V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_19297_07941 -1.14054708121032 -1.89316513950115 -0.682898095646307 0.414744393167391 1.3622208085929 1.28356238919908 -0.0357538269971888 -0.302298607261232 -0.40419701420322 -0.588150454103757 0.546854783922003 1.43962784404181
GS1_SS_19413_16580 -0.834094106677787 -1.40987079864402 -1.63058519723108 -1.04521222706541 -0.161395004897236 0.809748348885815 1.86246006736408 0.627419063096507 0.40670466450945 0.149255712974947 0.40977547353327 0.815794004151461
GS1_SS_19610_06699 -0.238307185573041 -1.11977940606033 -1.74972613432631 0.126064878834043 -0.0180524302224903 -0.0916972815485489 0.0336122654770216 -0.707368238634399 0.27856637096462 -0.217913226744286 1.6130110769928 2.09158931084091
GS1_SS_19722_01174 -0.363154237671632 -0.744739534386512 -1.8733514312086 -0.709516276228216 -1.1909008043916 -0.144476509938874 0.253693070825537 0.78747219549939 0.518894852042379 0.379469455165788 1.55343129686668 1.53317792342566
GS1_SS_19974_14939 -0.711879028193745 -1.3375411929525 -1.17690556318415 -0.131412650793542 0.57919581309695 0.385888529816395 0.00199660104796811 -0.405037748958272 -0.740466725016926 -0.147748477549645 1.45615744612043 2.22775299656704
GS1_SS_20093_10204 -0.804364034201367 -1.11794734281792 -1.56347554085238 0.0417968280656039 0.410557090438735 0.401989240476534 0.0381983310814794 0.249481511149356 -0.167944139009077 -0.991143163377349 1.99389576345348 1.5089554555929
GS1_SS_20429_09669 -0.934013151079908 0.433798548707837 -2.40850082895384 0.185315320906126 -0.439098156593529 0.711002232148136 0.463544734904946 0.508420446840239 0.316224183437368 -0.176254700972524 -0.535260396454872 1.87482176711002
GS1_SS_20506_06838 -0.762047802124219 -1.03781110109217 -1.17963222627569 -0.6202266769407 -0.268300181114932 -0.0524169127800197 -0.122276948518568 -0.0539927030598366 0.118293700866808 -0.130681163344258 2.0507378473489 2.05835416703468
GS1_SS_20607_10899 -0.240110365382611 -1.09598245776543 -2.10427012824383 -0.779427026336171 -0.34395394606311 -0.320505395586868 0.766502408633195 0.751428340469896 0.0417747092710664 0.453296770129109 1.47598855018577 1.39525854068899
GS1_SS_20628_14376 -1.01037121644683 -1.48777961280859 -1.93654350538865 0.351197529976926 0.122041499723279 0.269083285802703 0.845792628607715 0.70638937687008 -0.340089827954909 -0.0975663626031327 1.02186084518593 1.55598535903548
GS1_SS_20687_05785 -0.932814104264308 -1.60731566874373 -1.63133901213615 -1.01966773037536 -0.0032955099269086 0.436516469103511 0.645334761668374 0.510434448772489 0.837521508807717 0.427276721644889 0.743091289780597 1.59425682566888
GS1_SS_20811_03639 -0.440130488595932 -0.805343964818386 -1.59589752615358 -1.72951221257643 0.987319744688172 0.76462860065009 0.536370178011056 0.392734390106494 0.539710545171628 0.407209314468969 -0.693998392799345 1.63690981184726
GS1_SS_20813_10423 -1.0829133031194 -0.622990104416225 -1.19725532057478 -0.386640682860426 0.228719522811881 0.876018839505242 0.629023047609091 -0.154549809440767 -0.531431319489204 -1.15317934736572 1.3504211018713 2.04477737546901
GS1_SS_20831_03093 -1.04373381002552 -1.37027559161505 -1.38570276239881 0.40384904851702 -0.241778048783216 0.249577340679449 -0.0178269529056749 -0.0641084652569463 0.247006145548823 -0.394764159055474 1.63056624533877 1.98719100995663
GS1_SS_20941_20085 -1.00113256928244 -1.25984974451731 -1.509747016051 0.342432761198656 -0.0809226164584074 -0.107382327561974 0.571750257429565 -0.0397630658528596 -0.0162433226496894 -0.406965056612354 1.3361419115326 2.17168078882522
GS1_SS_20966_15439 -1.06606198200367 -1.11592110813237 -1.75854984490229 0.245048371751059 0.481417562287122 0.575595911641335 0.595908888953028 0.558976202931768 -0.604403406737917 -0.813073082758035 1.46752027905476 1.4335422079152
GS1_SS_21165_16268 -1.11778423189399 -0.639044442966064 -1.0284856184152 -0.380822618989915 -0.398434289981564 0.261383242945002 0.0301990547165958 -0.363210947998266 -0.202706612338318 -0.317321382738336 2.09498143970935 2.0612464079507
GS1_SS_21415_15674 -1.01827566768483 -1.36643878351873 -1.19113987204991 -0.190475252415421 0.406027987999298 0.0822119432027362 0.337856189094759 0.0554301650616671 -0.441250084099977 -0.356035335469303 1.48630752992587 2.19578117995383
GS1_SS_21554_11267 -0.410415898438449 -0.945618768599724 -1.0288225761458 -0.929877507712628 -0.648783563300193 -0.208028258461496 -0.151809469579009 0.0235931517343503 -0.255252041122785 0.554298518785027 2.27526808405572 1.72544832878499
GS1_SS_21559_02114 -1.60010682003324 -1.46704880705187 -0.911236854091718 -1.13187735663045 1.05094776772216 0.833675822474096 0.415974718431315 0.415974718431315 -0.0482124762226799 0.0151164008418708 1.00951451304694 1.41727837308226
GS1_SS_21566_04635 -0.966594372105266 -0.742952100889754 -1.30852677024468 -0.492971793601341 0.274065748170869 -0.222660370747882 0.502790798277642 0.0823063627278162 -0.0193492150974164 -0.922697645317097 1.76817170679764 2.04841765202947
GS1_SS_21786_18945 -1.25263936118844 -1.66057964534775 -1.03012647891972 -0.965226888258014 1.47314344660334 1.1486454932948 0.367996131335382 0.765737908390713 1.01977344898083 0.539516478084184 -0.0362356047861209 -0.370004928189196
GS1_SS_21790_21400 -1.17489433363168 -1.02399816520235 -1.46327367774106 -1.26319653589773 0.19211317739845 1.36686779235566 1.69101511712977 0.76328311863835 0.0222152692409843 -0.0280834535687916 0.279744730027037 0.638206961251374
GS1_SS_21829_08740 -0.766616069201886 0.383765989242043 -0.207911407059532 0.482684191719706 0.733643335042665 -2.03423451576749 0.869197908808351 0.783102436281496 1.17694342762775 -1.79243446526654 -0.185929584286718 0.557788752860154
GS1_SS_21831_05430 -0.533274964563687 -1.61915190545739 -0.922273325393181 -1.27993058606106 -0.588582788378307 -0.378413057882751 0.38299131663185 0.692715129993722 0.897354078107816 0.370086157741772 1.25353646347397 1.72494348178725
GS1_SS_21868_08982 -0.829681934090368 -1.04993685542489 -1.31644531023966 -0.315166437852924 0.234149335955375 0.456606806503243 -0.124425675977227 -0.574186225342322 -0.686516235222929 0.445594060436517 2.00191533458625 1.75809313666894
GS1_SS_21937_07599 -1.30591616428263 -0.674928904901826 -1.38922066200988 -0.985105226226662 -0.4817333676195 -0.604031460027578 0.49842380776698 1.19853607590018 0.638446261393619 0.308773142728366 1.04982868527644 1.74692781200249
GS1_SS_22047_12255 -1.40879658162491 -1.43770029391034 -1.32653216973561 -0.322684008437838 0.389903667522156 0.636696903190048 0.881266776374445 -0.0125249419903524 -0.0458753792427702 -0.3382475458223 1.19209285156698 1.7924007221105
GS1_SS_22141_16949 -1.18632772871551 -1.16235478555875 -0.97256898556778 -0.363256680333601 -0.351270208755224 0.531733197518571 0.757478412244676 -0.413200311910173 0.72551448803567 0.615638498567212 -0.583008659270518 2.40162276374543
GS1_SS_22189_19735 -0.826500737000303 -0.974094778195256 -1.60175785864537 -1.41532328029385 -0.601225621492215 0.214425658795686 0.66497588981186 0.893358248292473 0.450576124707612 0.492523904836704 1.18916777927688 1.51387466990578
GS1_SS_22248_11372 -0.618258700187452 -0.938695414808615 -2.08121804556131 -0.280142718552708 0.639179166153524 0.727575501221431 -0.287214425358141 0.0252666191069101 -0.350638795769364 0.0447138128218496 1.1627064605932 1.95672654034068
GS1_SS_22341_18031 -0.599512477261328 -1.11285783625181 -1.53406428465426 -1.15046555485918 -0.101905948508023 -0.104858154418701 0.231618103961364 0.350082417574553 0.00521963794504673 0.474187888978846 1.65318986731963 1.88936634017386
GS1_SS_22365_04682 -0.705660145566773 -1.12659517506663 -1.91332677972291 -0.830730298101875 -0.760798599910205 0.0365572435098118 0.779043600656365 0.826113012900758 0.8140094497522 0.391729579902503 1.02447696450213 1.46518114714463
GS1_SS_22413_08547 -0.82994155768039 -1.02534467886693 -2.03081705002095 0.0446296934554687 -0.0957570149698101 -0.217741681885289 1.09753000664506 0.0199671635969738 0.0351441050483552 -0.0654031320670471 1.25005826823144 1.81767587851311
GS1_SS_22605_11224 -1.03334288921827 -1.36756094754625 -1.05833115526148 -1.13485772001882 -0.258081935227566 -0.227939839312939 1.03912142574076 0.603388536612224 0.0848820162155413 0.180149780505293 1.48797315454199 1.68459957296952
GS1_SS_22789_10414 -0.89492182969709 -1.33627212111623 -1.91418371346776 -0.318395641847779 0.286630295761334 0.377671163049587 0.304442639361209 0.571627793359345 0.670585257803099 -0.604778543948003 1.65837866788065 1.19921603286163
GS1_SS_22857_09774 -1.34400794775202 -1.72571403045127 -1.66491129161422 0.000408166533859832 0.236863262011275 0.480074217359474 0.446294918005557 0.426027338393208 0.2267294722051 0.426027338393208 0.778176534157787 1.71403202275804
GS1_SS_22890_13475 -0.79883211515253 -1.69481848457754 -1.97091766402262 -0.0831117906297317 0.285970467312338 0.505068525839726 0.611945627560402 0.530006516241217 0.102141852352774 -0.0510486601135287 0.890182349039897 1.67341337614959
GS1_SS_22918_03863 -1.42457872062433 -1.63400827225853 -1.69237388500904 0.0500113191607351 0.288623677170192 0.834513819954418 0.899745975381464 0.403638267002089 0.151292823639569 -0.130578753232034 0.900775956782943 1.35293779203252
GS1_SS_23060_08170 -1.32628872985726 -1.90001873250833 -1.10263127119668 -0.241841782473423 0.031214801839151 0.822767720750957 1.02114216234556 0.0117663271730133 0.0526081239719026 0.0934499207707918 0.819461480057714 1.7183699791266
GS1_SS_23106_08029 -0.777827179072942 -1.76917411106432 -1.88146827681202 -0.196529411694633 0.0433239079570864 0.152108881025167 0.50127355264691 0.332832304025366 0.401261561277868 0.515310323365372 0.962206011114407 1.71668243723174
GS1_SS_23256_10320 -0.470000233781009 -1.27462019922132 -1.74170117689189 -0.661576416028703 -0.79294294099855 -0.0388625969702464 0.568160220494589 0.761560937811309 0.19413053134433 0.287181819864638 1.51436410729129 1.65430594708556
GS1_SS_23402_13646 -0.64109928770544 -1.81392306880718 -1.64447484449939 -0.884378524033045 -0.0500880882090749 0.673334795139231 1.27245530251318 0.984393321189949 0.0379039539850389 0.413110736380847 0.487062782846602 1.16570292119928
GS1_SS_23455_10560 -1.18966661156347 -1.01806532091785 -1.18199134310177 -1.03872950523782 -0.517992060374796 0.432560418343414 -0.0220516366957298 0.845844104742636 0.568353629588873 -0.16965295326688 1.38842654445819 1.90296473402522
GS1_SS_23495_13798 -1.18111961787293 -1.36781590136374 -1.48393188255924 0.289682810603418 -0.16590165679305 0.12575436656271 0.0688347679374639 0.0107767773397132 0.237316779868191 -0.0930445705527351 1.78530218408038 1.77414594274983
GS1_SS_23590_17479 -0.693565049601647 -1.54913445847776 -1.22065691756997 0.275443696076343 1.00229574299208 1.42244143485088 1.2009100700526 0.327007030986288 0.110059073735559 -0.0732772281664653 -1.54913445847776 0.747611063599848
GS1_SS_23607_01038 -0.90645268817319 -1.0934661494108 -1.29918095677217 -0.880270803599924 -0.573568727170242 0.0918064665670535 0.376459655916821 0.183648777380844 0.17616823893134 0.227409927310445 1.63805246542574 2.05939379359408
GS1_SS_23767_20089 -1.01134937278022 -0.544771229330429 -1.37260142954878 -0.363910621688506 -0.543363753784578 0.124014234206697 -0.103527645705969 0.436004646870457 -0.051920209024746 -0.529992736098988 1.87467923398838 2.08673888289668
GS1_SS_23777_10616 -0.445696987403903 -0.728202158111704 -1.9715683805582 -0.985805657237359 -0.337675253437212 -0.0549983470633272 0.27473413181751 0.594162470733322 -0.0979322635842696 0.370906104824421 1.680047087381 1.70202925263972
GS1_SS_23778_13487 -0.784865423655757 -0.662230023785645 -1.11870623441328 -0.997433450097285 -0.0585913333138697 0.378808259556198 -0.342165256280193 0.400610108421995 0.0395169865822201 -0.769876652560521 1.86542182909278 2.04951119045336
GS1_SS_23850_16687 -0.729918960096285 -1.05412180478628 -1.30842676285954 -1.35838319358857 -0.921110238195016 0.700931895352284 0.953797779289316 -0.191294069108462 0.912681375397115 0.441898550831422 0.942901932257883 1.61104349550614
GS1_SS_24029_04528 -0.945812545911469 -0.838023189783148 -2.1877333882595 -0.0742809258536466 -0.49903347558249 0.763195506325952 0.171135129910978 0.35703271511779 0.516373502437915 -0.167854584289681 1.21919134768619 1.68580990820111
GS1_SS_24173_00083 -0.726240135222612 -0.210718915622812 -2.44556313321054 -1.0028388644553 -0.514885624513246 -0.0154457263804634 0.610806878177939 1.11989556919093 0.792755543919045 0.704538009014266 0.836221058512753 0.851475340590038
GS1_SS_24418_17991 -0.607599409306851 -1.25705164942376 -1.66773468361533 -1.51765118274798 -0.333355921358325 0.231503800087891 0.857761317343478 0.771804403210358 0.729508143875013 0.571238270233078 0.842752967256743 1.37882394444568
GS1_SS_24495_13419 -1.81886003795857 -0.705533419977363 -1.29601699568825 -0.531861780062396 -0.130040448974926 0.0622780406993319 0.107981103834849 1.0841985324095 0.680183454291529 -0.23899655149 0.836122305709915 1.95054579720638
GS1_SS_24509_14463 -2.06568044768112 -1.02582842850872 -0.726510683117945 -0.730945020086697 0.0761043082262103 0.741254853539046 0.597138902054598 -0.116789349914512 0.313341336054455 0.0916244876168431 0.905547038231316 1.94074300358653
GS1_SS_24627_21630 -0.614928588024565 -0.82767713787577 -2.16072184896876 -0.95559556974833 -0.540870548519398 0.214925407376054 0.71273008383169 1.20285965437497 0.401686317909992 0.258552325193643 0.865289645212333 1.44375025923814
GS1_SS_24837_19112 -0.936576660522828 -1.04663267233515 -2.08336030360718 -0.638104756487821 0.428117885949918 0.762688161859365 0.582196302487164 0.320262994373846 0.0561285660242823 -0.203603621852789 1.04553211221702 1.71335199189417
GS1_SS_24890_09085 -1.32417686293535 -1.73594896537859 -0.702441757761153 -0.343670024939321 -0.79621164247595 0.37998886796835 0.82233810673163 0.0155094030334438 0.134148691955208 0.575682540416621 1.04432811641514 1.93045352696997
GS1_SS_24970_07570 -0.224044333260762 -0.457868087697658 -1.53654559637353 -2.22036978387766 0.0880883200677363 0.808309601422893 1.00022155081921 1.01125097319831 0.582206442651366 0.259044366943769 -0.403823918040074 1.09353046414639
GS1_SS_25294_00151 -0.493290500203558 -1.24896956434518 -1.22126133199332 -1.21874240177951 0.290096796289922 0.604963073015598 -0.311927524809569 0.300172517145144 -0.193537804760715 -0.112932037918942 1.93042415152 1.67500462784013
GS1_SS_25485_15384 -0.925587469052249 -1.31866882132976 -1.80466031141833 -1.16858321409653 -0.150145165013881 0.827555362105463 1.3614313078351 0.913318566238739 0.463776437906818 0.356500963403446 0.741148933941188 0.70391340947999
GS1_SS_25649_14215 -0.225119230055629 -1.11623359782132 -0.0136258575934154 -0.285307067278077 -0.626371478205284 0.361712182863241 1.16421667916255 0.307710317799766 0.672682675179223 0.236488043753203 -2.24141177700764 1.76525910920339
GS1_SS_25653_12817 -1.39040652759404 -0.523543951394792 -1.9223449266254 -0.244768827457988 0.528610500467047 1.20230063212917 1.44167291169328 0.849645174993565 0.498703741588173 0.598353535006714 -0.947124528401244 -0.0910977344044844
GS1_SS_25793_02519 -1.6154472230951 -0.147127568224248 -1.91539705933304 -1.11335727982725 0.330314323283186 0.532454430313103 0.751548223739076 0.52071726280814 -0.104221700344994 0.246850021025673 1.23772778438909 1.27593878526636
GS1_SS_25921_02383 -1.14021797995606 -1.08988310219468 -2.09535297747692 -0.107739145875024 -0.396243933043921 0.590810743057329 1.02418176378338 0.746726096123074 0.453310589172578 -0.251377699486773 0.848500763596698 1.41728488230032
GS1_SS_26124_10605 -0.781142105730566 -0.615810063088603 -2.66940806643088 0.491790312806048 0.703116983852166 0.199537957729918 0.545243529600066 0.0703800687787903 0.418447526972396 -0.520091512085362 1.20669600997441 0.951239357621608
GS1_SS_26198_10361 -0.92243145846701 -1.89334107955581 -1.31719690879982 -0.704472155773606 -0.303716635094048 0.0301878714866791 1.06054093876459 0.833436490503629 0.354840539134896 0.363985684702452 1.10459005658165 1.3935766565164
GS1_SS_29002_19719 -1.4675653607831 -1.12689369996735 -1.42659851549513 0.207331766569244 0.234714868419623 0.535497758823397 0.245711232154815 -0.0751238509425435 -0.0751238509425435 -0.467111875855849 1.57562439918742 1.83953712883202
GS1_SS_31538_18285 -0.684403976718176 -1.19078512510685 -2.0416432451885 -0.69990544044436 -0.317536001865155 0.578104124536585 0.486817727037946 0.486817727037946 0.326635935200712 0.106859627260592 1.27463656129978 1.67440208694948
GS1_SS_37622_17988 -0.652932370831275 0.101403832362638 -1.56189704781009 -0.271585121294186 -0.39695955949816 0.891611055376022 0.75927137060516 0.379665432709793 0.405785107335621 -0.030953265524641 -1.70120197914784 2.07779254571696
