V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_09352_11812 0.0493911642692255 0.542467342088404 0.830474869243414 1.00273253580132 0.568898412618453 0.168422123276961 -0.839239655275505 -1.841797502967 -1.30406193011429 -1.22203446984862 1.39327438828841 0.651472722619225
GS1_SS_09354_12815 0.830247327971962 1.0656889372819 1.3256402409364 0.00583033638196529 -1.02877585216296 -0.984212771536473 -1.30358151602629 -1.26644561550422 -0.608397458253105 -0.164994806019566 1.52476293953575 0.604238237394633
GS1_SS_09358_02863 -0.0390251636894996 0.194220984252894 1.03873289921673 0.719024817123278 -0.135540811113938 -1.05445020430078 -1.37013680108488 -1.15297659437989 -0.647475890994398 -0.627770612978575 2.03043117650284 1.04496620144623
GS1_SS_09368_15859 0.524174834583648 0.89354752383209 0.461726933883372 -0.5560409796573 -0.399256888537457 -0.746042039234736 -1.16590452053872 -1.17653395044515 -0.670307351151422 -0.564013052087122 2.147687384917 1.2509621044358
GS1_SS_09468_16856 0.281027894690139 -0.0676952074199693 0.360801153342778 0.335729557766235 -0.285339449383984 -1.44891220009138 -1.01813660336713 -0.913291749137945 -0.56684788298934 -0.446048377029629 1.87421383178142 1.8944990318388
GS1_SS_09478_02485 1.01249277302801 0.822550962728881 1.33062191343049 0.323836751450877 -0.508913057249731 -1.09277359728252 -1.46704317422661 -1.15827077324773 -0.914995548234073 -0.488328230517806 1.30348736910204 0.837334611018173
GS1_SS_09511_07027 0.239033162904361 0.205368715367462 -0.0401947269433623 -0.00466003232108004 -0.735365568580327 -0.76528952194646 -0.896206817923289 -0.632501978884247 -0.860672123301007 -0.540859871700466 2.46855471338977 1.56279404993865
GS1_SS_09518_08812 0.0153459986744835 0.395180661998716 0.69701356410458 0.786885158551831 0.498617780136119 -0.364658233695876 -1.28524858511876 -1.10889677714679 -1.1139838485306 -1.33272791803429 1.9079061224967 0.904566076563893
GS1_SS_09538_18458 0.0264997044016988 0.654054893218049 0.884334248217887 0.427291253561721 -0.184443216208839 -0.479763305063592 -1.22509495788749 -1.26552568433785 -0.727093879479448 -1.16005422403258 2.1229207637361 0.926874403874345
GS1_SS_09559_13546 0.434825299196772 0.0730923317334444 -0.135422531676945 -0.322933842658062 -0.689542141071405 -0.424117696155638 -1.20103716512783 -1.15956459560974 -0.154776397452053 -0.428264953107447 2.03681849841493 1.97092319351397
GS1_SS_09566_08962 0.696475270880766 0.546104432687338 1.2473235454873 0.108801484879921 -0.859402585528781 -0.0354317680811214 -1.53300256478301 -1.27062079609856 -0.894693700614993 -0.605613436169669 1.74569546635695 0.854364650983865
GS1_SS_09572_11377 0.804374908003195 1.19843165773532 0.706999106736057 -0.0450363080860515 -0.377795341193179 -0.822641627557444 -1.18692520064314 -0.801625267571731 -0.938231607478867 -1.16590884065743 1.96619431528007 0.662164205433202
GS1_SS_09575_15878 0.151801498542725 0.393869765269181 0.283283645660402 0.238506443855621 -0.333963296793996 -0.730173688521154 -1.70848770371047 -0.749170077165607 -0.367885419373376 -0.77359400542276 2.22281492625903 1.3729979114004
GS1_SS_09586_01537 0.71793763547054 1.14023573295676 1.02910465467091 0.564206310508451 0.108568889536479 -0.403251465457783 -1.18734296225237 -1.50838829952259 -1.26760429656993 -1.11325557672847 1.31952720592459 0.600262171463415
GS1_SS_09634_16012 -0.335803211669283 0.20979581696166 0.467439802704051 -0.183598403285333 -0.316317532075321 0.489090557808453 -0.900887919894189 -1.03728767705193 -1.342563324024 -0.766653238246894 1.67576844508076 2.04101668369203
GS1_SS_09635_12159 0.290133026804539 -0.0889546088025068 -0.0681510190435837 -0.504101799991686 -0.948836318838 -0.533920278646142 -0.652269589274683 -0.738488911275554 -0.612280466738086 -0.340678044885478 1.78868494243897 2.40886306825221
GS1_SS_09697_19898 -0.138031968231556 0.366784594028728 0.315571319596525 0.414339777430059 0.138153904599252 -0.352213198089089 -1.1312036831132 -1.09645181831992 -1.05804186249577 -1.07816136316556 2.05334746381209 1.56590683394845
GS1_SS_09703_02795 0.161768940522276 0.819613489546209 0.412854646256602 0.0512912299991731 -0.228585636659355 -0.90450835649616 -1.44183176676762 -1.01163825760947 -0.738791790711505 -0.5914881766807 2.0788919990391 1.39242367956145
GS1_SS_09725_01113 0.638714688930672 0.761774516607976 1.3933107155908 0.51907318979996 -0.0524713431901836 -1.1362524088871 -1.11916076615414 -1.2217106225519 -1.1362524088871 -0.86791361797965 1.46509561506923 0.75579244165144
GS1_SS_09745_04700 0.145409217210931 0.246470200279006 0.117021300618776 -0.790635019221086 -0.881476352315985 -0.682760936170894 -1.01773835195833 -0.964747574319642 -0.243694492878884 0.0733039090668557 2.06821743438628 1.93063066530297
GS1_SS_09798_11008 -0.440930842334637 0.0368703232799236 0.113784657256902 0.698799742960583 0.0415317980664071 -0.227505219235489 -0.680996793838538 -1.27533482911519 -0.960685281027549 -1.04925330197074 2.12451180640657 1.61920793955175
GS1_SS_09879_11056 0.478053931174171 0.393297539191535 0.248319500273866 -0.808882663827451 -1.14123924196779 -1.25722167310192 -0.467648968842619 -0.556866223561184 -0.492183713890224 -0.175462459639318 1.69966119140812 2.0801727827828
GS1_SS_09883_20653 0.423410540802125 1.30198697819989 0.540275815135319 -0.269433585601812 -1.15357503606306 -0.613073142272038 -0.979668377829141 -1.17444383505113 -0.379342593605649 -0.535858586016177 2.21117098744682 0.628550834854857
GS1_SS_09911_17612 0.549035070361626 0.761302789613894 1.04740275904086 0.796373108446877 0.33215283547344 -0.613822869889927 -1.37983246545246 -1.24139699637489 -1.25062602764673 -1.13987765238468 1.45947900532842 0.679810443483567
GS1_SS_09939_10321 0.515212882621308 0.454632146356038 1.55089451082758 0.0753801398734531 -0.0432917133585153 -0.40511638475109 -0.459058136220167 -2.17523570603633 -0.980218442721399 -0.706360319878395 1.39272069805825 0.78044032522926
GS1_SS_09959_13220 1.08272647702403 1.05642682333206 1.02323916510171 -0.477093459802258 -1.12832297979396 -1.06570475671784 -1.22851213671577 -0.821493686720949 -0.589806261339284 -0.420737059033745 1.38110230998177 1.18817556468423
GS1_SS_09975_15313 0.392141217375498 0.691652466453484 0.748186718287482 0.449878325631496 -0.558115356004457 -0.835975189486444 -1.7573632087384 -0.947840836732439 -0.423395436740464 -0.790266645450446 1.84038034946343 1.19071759594126
GS1_SS_09993_12290 0.451798417277024 0.0725422810839167 0.441617044493317 -0.235444245623238 -0.874834456440075 -0.669170726209181 -1.19758397368361 -1.12631436419765 -0.650589720878915 -0.00381801479389035 1.81813864485058 1.97365911412172
GS1_SS_10078_07251 0.174410160236812 0.817869826717422 0.652306491113927 0.507997908054124 -0.0133028648595826 -0.192290254701199 -1.47428743444177 -1.09393923102834 -0.99325882424243 -1.23936648527465 1.98139972780658 0.872460980619115
GS1_SS_10115_00001 0.836898395616744 0.930641892830886 1.16151018650188 0.537008958943715 -0.434123808632449 -1.00256841939906 -1.08235011915577 -1.11725461279934 -1.04245926927741 -1.04744562551221 1.60160598778487 0.658536433098134
GS1_SS_10186_07079 1.09982669165944 1.18774893682737 0.654940131109698 -0.0123897097149146 -0.249779771668334 -0.601468752340067 -1.35760006078429 -1.44991841821062 -1.0850411007637 -0.588280415564877 1.4950371836893 0.906925285760995
GS1_SS_10221_15525 -0.181913403839089 -0.829765840870542 -0.516288855210162 -0.360711388252787 -0.444305251095556 -0.618459132017989 -0.530221165683956 -0.237642645734268 -0.537187320920854 -0.138026625846635 2.21583722870098 2.17868440077086
GS1_SS_10294_13665 0.10991517700195 -0.177495533179828 1.71786158261352 -0.13261458143973 0.29151041250419 -1.21493599455669 -1.15624551920426 -0.82826933341124 -0.653924097805477 -0.862793142442084 1.39661753958151 1.51037349033814
GS1_SS_10314_15528 0.796652887070642 0.616530457145168 1.87832074346248 -0.663925365951983 -0.996171920633168 -0.902844236733959 -1.35081711945016 -0.856180394784354 -0.523933840103169 -0.148756550828348 1.21840069061117 0.932724650195689
GS1_SS_10360_13757 0.222598769621821 0.763228526470615 0.728135015938325 0.834364020792825 0.425572046754526 -0.778988990434891 -1.42584775213818 -1.20769890288341 -1.33100042637524 -0.711647389143199 1.74347563823066 0.737809443166145
GS1_SS_10361_15076 0.485737050344267 0.742502183057511 0.87778703792793 0.0542059724616849 -0.650379639026702 -1.15562715823663 -1.18875814310286 -1.20394317783321 -0.773240374572287 -0.334254825094804 1.85584132033295 1.29012975374216
GS1_SS_10379_21892 0.292245267527878 0.071875928531837 0.424105609714033 0.248893922151607 -0.0868983739087529 -1.02635815433368 -1.41652026272011 -1.31717342956616 -0.789732060821535 0.071875928531837 1.84765541350731 1.68003021138573
GS1_SS_10380_14287 0.0706157952019195 0.958860178370183 1.53830944567235 -0.333531731739214 -1.45428930191354 -1.49096330617317 -0.911514038870999 -0.545507476359882 -0.31006036901305 0.298728101696824 1.62419996364841 0.555152739480165
GS1_SS_10390_17430 0.85511017187222 1.01495477964919 0.607935827163447 0.0886357843368132 -0.201423699043829 -1.06458458103945 -1.82871977919276 -1.11916566662183 -0.620138598440079 -0.367506145173068 1.5405706338075 1.09433127268185
GS1_SS_10468_09222 -0.582676911929394 0.822492489829594 0.236119096230708 -0.38063633848729 -1.46831341055154 -1.1477828767449 -0.685975851734379 -0.90624564984795 0.66298677395425 0.117932956277358 1.58462599130255 1.747473731701
GS1_SS_10556_17060 0.418148606504667 0.42933879729202 1.1760297098299 0.843375856424061 0.576845857670757 -0.087444559069349 -1.20442905766144 -1.51978897985047 -1.43840577412427 -1.12304585193524 1.32119700304401 0.608178391875344
GS1_SS_10583_08301 0.545154683891045 1.00954129228275 0.237353155400204 0.0572355749199538 -0.00942493052355675 -1.04843404355717 -0.766580899735619 -1.13791123207195 -0.856952860135546 -0.985800011596828 2.36324167732284 0.592577593803878
GS1_SS_10607_08372 -0.310238326314562 -0.21986939393817 -0.0692545066441838 0.105653104406897 -0.26602556907665 -0.761354206483809 -0.697707270240221 -1.023958550298 -0.432187799575177 -0.576243651454748 2.34762857994916 1.90355758966947
GS1_SS_10669_13914 0.400390430736053 -0.229056523879666 1.11469615997404 0.968291460900456 0.150476676903442 0.0217897439597836 -0.0192408723410928 -0.690650957264525 -1.80966776547025 -0.82120291822186 1.99648140484015 -1.08230684013653
GS1_SS_10683_10646 -0.581800214148891 0.981530409426492 0.0654133913953865 0.446359892418393 -0.0347663112957848 -0.836203932825155 -1.04579041608695 -1.26328582324541 -0.548846364579427 -0.606845139821684 2.2470900482922 1.17714446047083
GS1_SS_10694_11608 -0.28647244795762 0.0796413674599162 0.634512824736321 0.254463881396318 -0.889483438057092 -1.69011987869337 -0.271903905129587 -0.451160323404955 -0.907219055412959 -0.0688310864049118 2.13266575938261 1.46390630208532
GS1_SS_10703_11225 0.284575673464572 0.361604894603714 0.799455204236734 1.43920315664498 0.86026774724132 -0.155707137888631 -1.23654873555681 -1.43925721223876 -1.23654873555681 -1.30141544809503 1.10457200333841 0.519798589806311
GS1_SS_10712_00204 0.840690228330205 0.928343782695395 1.01920417441541 -0.378976912287872 -0.745625316522754 -1.03424067845692 -1.28009820899343 -0.908105075833839 -0.839692545597593 -0.344770647169749 1.90707054338769 0.836200656033451
GS1_SS_10713_11167 0.37125694369036 0.606158110227508 0.932931733010296 0.641654286504232 -0.00562892795368649 -0.809512920103037 -1.0026538792558 -1.47872024343776 -1.17387072953177 -0.709288422380521 2.03216479188569 0.59550925734449
GS1_SS_10737_10577 0.746785072074183 0.861553693274711 1.06239878037563 -0.996741564997166 -0.287088923907236 -1.32861416130202 -1.28079390246847 -1.04169260830071 -0.349255260390856 -0.0441620090327864 1.74670668428378 0.910904200390938
GS1_SS_10747_09081 0.328821017446978 0.240948819980076 1.00836601119102 -0.098823676891943 -1.16891177048888 -0.871122656851044 -1.46377181087781 -1.03417440103963 -0.00509333292724816 -0.227702899843399 1.62171394950999 1.66975075079189
GS1_SS_10838_14178 0.575571701595585 0.79877656092638 0.622988277930106 0.247125172839389 -0.490723015000234 -0.963732276483629 -1.30721332944345 -1.14530306878899 -0.930193722490919 -0.543922100643844 1.9626800346596 1.17394576490001
GS1_SS_10840_20236 1.17537241073522 1.31742191334719 0.162409931319681 -0.768462888165366 -0.858178363499239 -0.447730063846769 -0.542678941908452 -0.925464969999645 -1.26189800250167 -0.656318543998024 1.73400077048081 1.07152674803626
GS1_SS_10867_06388 0.441282686559744 0.1986387037757 1.09417010415392 0.88279467585236 0.363736671443194 -0.496773947914652 -1.52863624583649 -1.75376983811034 -0.954545585538157 -0.5768214473898 1.30567060667342 1.0242536163311
GS1_SS_10882_05052 -0.182064813099569 -0.375185219250703 0.216142861977021 -0.0706491941662223 0.888763079982039 -0.436463809664043 -0.869127796521872 -1.25082945397871 -1.0424409815293 -0.594302603152951 2.11227163604638 1.60388629335793
GS1_SS_11034_14090 -0.709149463111938 -0.570894984911891 -0.100829759031729 0.14019388129702 -0.218346065501769 -0.849708182615319 -0.628501017495243 -0.421119300195172 -0.706845221808604 -0.234475754625108 2.17345640735905 2.1262194606407
GS1_SS_11046_12427 0.0449719974659613 0.324856159927605 -0.08826863198761 0.159290880724943 -0.887318205663317 -1.3150285102702 -0.662622469602561 -0.82621673357662 -0.406390489884154 -0.311978860434065 2.188253957049 1.78045090625101
GS1_SS_11061_16720 0.427668074184032 0.86982281291956 1.1020335749893 0.671012228955743 0.166033345687649 -0.394612501090314 -1.02126346174426 -1.23597889242519 -1.51431370997453 -1.23597889242519 1.57074940774239 0.594828013180809
GS1_SS_11093_12231 0.501636859173452 1.08318195098544 1.12321947882103 0.421561803502265 -0.58638295975879 -0.784568722544976 -1.22898528152006 -1.03880702430099 -1.24900404543786 -0.708497419657349 1.72458314691164 0.742062213826188
GS1_SS_11095_08210 0.282057392449726 0.464915513553892 1.03615823898674 0.2717810682885 0.033309898782405 -0.413105712574378 -0.809046437609847 -1.65230950848691 -1.25939123173416 -0.920877024070246 1.77151990617094 1.19498789624334
GS1_SS_11162_13674 -0.477728765976997 0.0738131869738426 0.231806342594153 -0.297592261930517 -0.413048798729975 -0.995678943379026 -0.578820078934669 -0.810948484499894 -0.554027306821944 -0.412076533156926 1.99889902160901 2.23540262225295
GS1_SS_11193_01877 1.40654985314059 -1.03411360369688 1.86988071596847 0.233232579920566 -0.841967569406495 -1.0695447873249 -0.339117309455056 -0.957800285113465 -1.1077014466166 0.456721584343427 0.443911848724068 0.939948419516274
GS1_SS_11194_12943 0.724009132158463 0.918595558731785 1.09993057991122 -0.0996703294296865 -0.479776431517359 -1.09701294591661 -1.466657412167 -1.22952699985543 -0.650649816859524 -0.294256756003009 1.78272667889073 0.792288742056413
GS1_SS_11203_13165 0.351773027393969 0.535498702046784 1.38254564362794 -0.191052829534802 -0.855567120324529 -1.61194424844066 -1.325618521709 -0.633664682107493 -0.344952907653069 -0.134980708049852 1.50483058941959 1.32313305533112
GS1_SS_11224_10519 0.555392449820205 0.892291153209922 1.38609361663494 0.564118093013274 0.0944824633533547 -0.731982551125859 -1.28019050042865 -1.12237306047785 -1.04761743102747 -1.33002758672891 1.40121086614602 0.618602487611027
GS1_SS_11270_06178 0.463945401173402 0.631798492485735 0.564983184293447 0.711650933983835 0.287944101544936 -0.538284221710919 -1.37429039494613 -1.24065977856156 -1.26510440350995 -1.00436173739371 1.79031075087348 0.972067671767436
GS1_SS_11331_05638 0.504505409584743 0.876944702192912 0.875110025874645 0.556793684655348 0.444878429241071 -0.371552532387673 -1.48244904309824 -1.50079580628091 -1.20724759535822 -0.950392910800861 1.45358346902418 0.800622167353011
GS1_SS_11366_10725 0.576549216081081 0.591421189153398 0.636037108370352 -0.441028361459585 -1.11513772089507 -1.17090761991626 -0.541823158957218 -0.367263375020888 -0.973853976708051 -0.717312441210568 1.81612817165877 1.70719096890404
GS1_SS_11394_01938 0.688923767863701 0.810893643626399 0.54223026863559 -0.295900566841871 -1.03184042532896 -0.730212219050938 -1.07304646443798 -1.04667459940821 -0.527643330790997 -0.736805185308382 1.84120944550833 1.55886566553332
GS1_SS_11455_10260 -0.00649577184434902 0.675152587386922 0.407711604339246 -0.438641262744557 -0.588669131283497 -1.03875273690032 -0.771311753852641 -0.865894540540234 -0.831649048808519 -0.38645765629623 2.22435340382163 1.62065430672255
GS1_SS_11457_08290 -0.840431288418779 0.0264581038399563 -0.344573736319698 -0.548641248407508 -0.442632151219035 -0.757214147125828 -0.866668539972926 -0.402878739773358 0.143068110747276 -0.227963729412378 1.99292685668612 2.26855050937615
GS1_SS_11458_09280 -0.459823066625401 -0.207571305502948 1.06238583669975 -0.247583653818923 -0.571161774982898 -1.45665243988861 -1.15395032654167 -0.179736628413573 -0.0736169220103344 -0.148422616688028 2.35548055423299 1.08065234353965
GS1_SS_11484_18649 0.376403819485545 0.542026990330041 1.65472188395937 0.232375714010828 0.176008933215132 -0.512105014160897 -1.26427212153204 -1.14531625296969 -1.31917483009927 -1.01720993297947 1.4567061150602 0.819834695680257
GS1_SS_11564_14787 0.0767178415272237 -0.466355704848132 0.386548262215728 -0.278542770059988 -0.113009775635961 -0.755298681445276 -0.734411237353916 -0.0938629518855481 -0.354433816925262 -1.54902155691695 2.3647632797016 1.51690711162648
GS1_SS_11568_10033 0.608601144009794 0.894962377884263 1.07250634288643 0.462556914733815 -0.195358020092779 -0.903386170847404 -1.59781216299299 -1.32576899081225 -0.924863263387989 -0.461673967596035 1.64444131724222 0.725794478972921
GS1_SS_11591_00474 -0.263117810045003 0.164579666044085 0.324516957522778 0.849255037430399 0.619232865416099 -0.498531126715887 -2.32253506886053 0.00464237456539265 -0.299058774422237 -1.20243491404402 1.11881227025966 1.50463852284927
GS1_SS_11596_01907 0.107706373611734 0.177864557824438 1.5936168002961 -0.167246160140896 -0.988572824337753 -1.31556829998996 -1.04691004534613 -0.864222432188322 -0.380637573829425 -0.119655269318274 1.79180983272192 1.21181504069656
GS1_SS_11672_11876 0.409171223166096 0.806189494303161 0.204765776640082 0.0145114764120231 -1.07080282716168 -0.946980297054572 -1.11404244084987 -0.656095623152168 -0.671819119038784 -0.608925135492319 1.80384530830897 1.83018216391906
GS1_SS_11678_11080 0.671308840021706 1.04399563444188 1.4770783125428 -0.0549148344808519 -0.65150831961987 -0.960853089691953 -0.00777658380320099 -0.982949144697102 -0.761988594645614 -1.27019785976404 1.89889200259109 -0.40108636289485
GS1_SS_11687_11545 0.646657266128263 0.970667538449934 0.3051758516716 -0.878096956561953 -0.903509526940124 -0.75897553291428 -0.881273527859225 -0.943216668156015 -0.636677537969336 -0.409552690214439 1.91442687086923 1.57437491349634
GS1_SS_11708_12190 -0.052415330594823 0.207444668840799 0.56142718775704 0.059508621918 -0.619196589206376 -0.69081154968076 -1.04274792686916 -0.91588713974311 -0.627381156117734 -0.807441628167614 2.17644685354079 1.75105398832295
GS1_SS_11723_21876 0.597628279707505 1.42993857730419 0.279983286904907 -0.411598216412144 -0.699757176127581 -0.576451946853999 -0.912860778893882 -1.17287397975339 -0.627382367640913 -0.926263521206228 2.01416411469935 1.00547372827219
GS1_SS_11727_09575 0.663452449074988 -0.103278796073259 1.35579547348624 0.536322464443641 -0.212370066669077 -1.1575986821308 -1.02703275196887 -1.06311018003993 -0.451511875597233 -1.32596001312907 1.47089964876057 1.31439232984279
GS1_SS_11846_08912 0.608162590860309 0.747045138391964 0.946615857954259 -0.0101215033064561 -0.501730709161575 -1.08643790507216 -1.0432559365119 -1.13895651548329 -0.914877111062466 -0.729311354276473 1.79928467498474 1.32358277268304
GS1_SS_11922_12009 -0.297431986304783 -0.258652764120533 0.6871035555486 0.394087025235093 1.4772377855664 -0.272717557575581 -0.858811242312315 -0.72745900458557 -0.846686420368308 -1.89548351852493 1.23938919509813 1.3594249323438
GS1_SS_11999_19979 0.280693912631534 -0.471369611647447 0.551995343140662 0.143048333917344 -0.0520493124340735 -0.55315901349211 -0.461395294349317 -1.23939204360343 -0.350081913302189 -1.5286472452492 2.04554961536261 1.63480722902562
GS1_SS_12015_20623 0.150603084752035 0.134952623465831 0.275806775041667 0.590772308426524 -0.0782849115587 -0.477371674356904 -0.968404897211557 -1.04274458832103 -1.12099689475205 -1.08578335685809 2.18614120578895 1.43531032558331
GS1_SS_12084_12778 0.377806464216762 0.358189299918462 1.06893425257228 -0.627195952911571 -0.950124657514369 -1.42697265122691 -0.960687745982685 -0.450641474226864 -0.435551347843556 -0.361609728565345 1.72369483634403 1.68415870521976
GS1_SS_12117_02670 0.190265119663979 0.760301350503467 0.391779138314258 0.14195696450809 0.270318633922309 0.711993195347579 -0.942906176992727 -1.44531099061397 -1.83315646486554 -0.862852662734397 1.5569718406743 1.06064005227265
GS1_SS_12249_09151 0.318663622706403 0.895566371203491 1.21172211473014 1.1682642805684 0.334960310517055 -0.435329799999772 -0.516813239053033 -1.31969672519117 -1.71081723264682 -0.595037340544164 1.43368300271123 -0.785165365001773
GS1_SS_12268_15969 0.303593207099406 0.823254238772812 0.985313478031787 0.113407984167386 -0.260265798917357 -0.852250788607166 -0.790641491037638 -1.04779334176262 -1.44557511085283 -0.841536128160291 1.95003471801724 1.06245903324928
GS1_SS_12290_20830 0.888388953876772 1.06937303390635 0.325457951706862 -1.19057752386555 -0.803929716529637 -1.4103439067586 -0.912050076027824 -0.726365110802677 -0.313862434891114 0.105691568813808 1.61479323872274 1.35342402184887
GS1_SS_12311_21183 0.514869104876622 0.682630206431253 0.869674193222048 0.624781550722759 0.478231622927909 -0.404924520888424 -1.07982550415418 -1.77015279560887 -0.730805281379604 -1.48862267116087 1.03917075444793 1.26497334056342
GS1_SS_12331_05214 0.23008092672086 0.360067797045728 -0.117383976647537 0.262577644302077 -1.19977464685269 -0.523592946412749 -0.949799896227941 -0.626082594168895 -0.324613044915452 -0.979796866302911 2.23387852772882 1.63443907573068
GS1_SS_12380_11524 0.69777057122934 1.0277932202815 1.18065406722965 -0.482785508277905 -0.583124936018229 -0.920202701083378 -1.50812903549934 -1.01427091458993 -0.630159042771505 -0.377742669862254 1.74859090627546 0.861606043086588
GS1_SS_12405_11798 0.0832199396462839 0.614169283576814 0.60590548055844 -0.467562531528343 -0.462769525777687 -0.57995025257823 -1.01999776330665 -1.160482414619 -0.801006983319735 -0.580983227955527 1.81779219320299 1.95166580210065
GS1_SS_12420_12971 0.433558340847013 1.02562757504467 0.357022561792194 -0.412667442664754 -0.874770259599507 -0.952750109957247 -1.25600508357068 -0.893543186537482 -0.468986223478677 -0.372233446182963 2.04254258656171 1.37220468774573
GS1_SS_12441_09030 0.733009183189159 0.459873732947599 0.741943520346593 -1.04747657889952 -1.35890204553008 -1.03343690622355 -1.30657235646511 -0.60969405818524 0.424136384317862 0.0667628980204935 1.72229557329305 1.20806065318873
GS1_SS_12443_15767 0.612755715483306 -0.427459665872923 0.586934766300705 0.781514061926737 2.06333975349159 0.22913018477037 -0.785264247403257 -1.74525025094212 -0.364751646429463 -0.651548617707643 -1.12739182407273 0.827991770455419
GS1_SS_12454_16654 0.27541597089286 0.920039494088391 0.85841387654466 -0.442571382711873 -0.646033739046729 -1.48629414333347 -1.20262066575122 -0.973725514874503 -0.480720574524659 0.202052140483657 1.94830694110378 1.0277375971291
GS1_SS_12482_14273 0.335370643637466 0.341465152108329 -0.274689654295908 -0.519892045106958 -0.718979321821812 -0.767735389588715 -0.867279027946142 -1.32233566043724 -0.166857484418107 0.0184562031525964 2.06702365049197 1.87545293422452
GS1_SS_12529_20983 0.904776344428981 0.761273361096081 1.02675388026195 0.443175081374819 -1.04925594528734 -0.662993748482952 -1.55390810334137 -1.06121452723175 -0.897381954593355 -0.447739273483602 1.4218654277052 1.11464945755335
GS1_SS_12593_20611 0.76086849732193 0.116253369652825 0.171384926624524 -0.820983098866072 -0.924884879312737 -0.827344432362807 -0.558047981001042 -0.503128468479234 -0.806139987373691 -0.523272691218893 1.88258363724613 2.03271110776907
GS1_SS_12619_17993 0.0131294646204419 0.385148192468159 1.85988687601621 0.668930715169835 -1.00585138602039 -0.748431174170778 -0.791851450868302 -0.829068830894752 -1.14696728528734 -0.841474624236901 1.4007174499399 1.03583205326391
GS1_SS_12660_10168 0.665514224597787 1.29358137032993 0.734799568754485 -0.562725967270946 -1.20788949662617 -0.910952307383181 -0.892956114095727 -0.982937080532996 -0.538431106332883 -0.431353756272532 1.90905118076086 0.924299484071376
GS1_SS_12754_13422 0.921127643549024 0.621472429110846 0.999787137339046 0.36021053902256 0.00998850714793924 -0.953590291779827 -1.73082100422885 -1.59035762246096 -0.711993275139046 -0.224117129131887 1.18988091399827 1.10841215257289
GS1_SS_12787_11305 -0.331769609413991 -0.478441475139213 -0.511448849321031 -0.419871999147415 -0.228032147699705 -0.584908870056507 -0.773026085318298 -0.753668377151517 -0.215623360413307 -0.0493456107755755 1.88146169098793 2.46467469344863
GS1_SS_12812_11376 0.692369825313457 1.05804300632652 1.13064959461432 -0.140625760315584 -0.087820968833553 -0.380887561558826 -1.04754805401947 -1.50298938055199 -1.17956003272455 -0.98154206466693 1.58226257376439 0.857648822652214
GS1_SS_12819_07787 0.13786415664954 0.671508675513671 0.373242715475133 -0.0867337048252628 -0.628176261439799 -0.834195387813406 -1.07676107820619 -1.03902863747843 -0.458667763427536 -0.747231095850362 2.33586866818655 1.35230971321609
GS1_SS_12847_18862 -0.281142901807581 0.720398047628109 0.405153983724405 0.135160263921711 0.346328536393092 -0.410860554897143 -1.13335771570994 -0.952356339305897 -0.923697788041924 -1.24045019674899 2.29465751890225 1.04016714594191
GS1_SS_12880_12692 0.75398862745831 1.00104304964692 0.883764296701355 -0.0833047644727422 -0.436102324563094 -0.787938583399793 -1.24167277512362 -1.3185768754158 -1.03979951185667 -0.46974786844092 1.86861743106802 0.869729298398033
GS1_SS_12909_09288 0.822085402541083 0.956062659266396 1.35297923801412 0.0762547915728924 -0.189550354122783 -0.710413806739377 -1.15461647609603 -1.44119884342291 -1.25492030466044 -0.667426451640346 1.38729747650151 0.823446668785885
GS1_SS_12953_15288 0.828836611282525 0.91359692669973 1.31861927222626 0.375089773061079 -0.310605952260145 -1.0363978746949 -1.2800203381695 -1.38152969795058 -1.03132240670584 -0.53392654377853 1.42078844284592 0.716871787443989
GS1_SS_13002_17391 0.298945125408835 -0.356151550031046 -0.317959876045134 -1.18493520143234 -0.764097010377381 -0.413317431474927 -0.51110757760446 -0.727608149881286 -0.0411310544147642 -0.147192008923412 1.94410621564274 2.22044851913317
GS1_SS_13071_14033 0.926675435305518 0.365975078829518 0.434984353472718 -0.717224071373568 0.941463137014775 -0.630962478069568 -1.08321968867768 -1.15715819722397 -0.963685766527853 -1.08321968867768 1.5338338213181 1.43253806460969
GS1_SS_13077_09478 0.565911582378633 0.895703406391966 1.12918434374654 0.539644976926243 0.21714943220524 -1.37635796523972 -1.12536595758355 -1.46683182846462 -0.508392580624095 -1.06991423496184 1.35463937387955 0.844629451345654
GS1_SS_13093_20865 0.696578802603779 0.947804130042128 0.981753498614878 0.553991454598229 -0.16709313388698 -1.17742634261202 -1.61876813405777 -1.01446937346282 -0.817563035740869 -0.674975687735319 1.66250623723566 0.627661584401096
GS1_SS_13130_21695 0.98190444067932 0.5236905580653 1.38606628352118 -0.477500633169088 -1.46395035901107 -1.02539176358692 -1.19000479380215 -0.64334211883368 -0.346055900086782 -0.284510282073478 1.55559313553387 0.983501432763498
GS1_SS_13196_07823 -0.466187279368795 -0.417581691433874 -0.299905004854592 0.063357810237976 -0.0133878549224257 0.140103475398378 -1.26792366141112 -0.770611751171722 -0.658051442269799 -0.450838146336715 2.27388878574141 1.86713676039128
GS1_SS_13197_06977 1.02967172313889 0.52677643660697 1.40527816121252 0.608157831522923 -0.144446179580168 -0.931828564578966 -1.08485340972008 -1.14745448273235 -0.79271506899614 -1.45350417301457 1.32702681994718 0.657890906193784
